"Region","year","value","value.lb","value.ub"
"BFA",2252,125.985420813911,124.977294960564,127.043728650432
"BGD",2252,60.4723175616284,59.6669853823486,61.2384472591712
"BGR",2252,1.99235251567202,1.96601332424621,2.01740107092093
"BHR",2252,2.08095708013927,2.06520613549594,2.09600406263595
"BHS",2252,0.19803966642582,0.195863097568034,0.200115973310825
"BIH",2252,0.720114745611882,0.708166626814707,0.731612595997659
"BLR",2252,2.26405586418589,2.23256645839685,2.29403286816981
"BLZ",2252,1.14661808997357,1.13688875564429,1.1568256698236
"BOL",2252,36.4435819823063,36.1810861947429,36.7193877611616
"BRA",2252,65.5091142333552,64.5416308837258,66.4345936183268
"BRB",2252,0.068155189776107,0.0671253305256224,0.0691419190897812
"BRN",2252,0.266308113512575,0.263626713796414,0.268876983620499
"BTN",2252,0.555205901861153,0.549242349955927,0.560900864755722
"BWA",2252,0.860396587596076,0.849242586762276,0.870994384513675
"CAF",2252,11.3864413836333,11.362384958225,11.4113993944041
"CAN",2252,28.9578941270047,28.7408577077158,29.1652662301248
"CHE",2252,4.73296242902791,4.69118132235335,4.7729195732752
"CHL",2252,6.93460070551594,6.84388381724048,7.02083030712045
"CHN",2252,211.979144737163,207.829519508915,215.973199707515
"CIV",2252,70.4241361813407,70.0313397585565,70.8296682991839
"CMR",2252,58.30598237101,58.1101496843608,58.5071120406366
"COD",2252,284.669359677734,283.584497895398,285.789431224128
"COG",2252,15.9779250794436,15.9103822289271,16.0473403611003
"COL",2252,28.0639809712276,27.7827195033002,28.3335038474969
"COM",2252,3.69079386612205,3.66463151258287,3.71827074542844
"CPV",2252,0.231613551893543,0.229504116334819,0.233637196170583
"CRI",2252,3.01129332187967,2.9795002308304,3.04167964526345
"CUB",2252,1.44353361094344,1.41493199854108,1.47106168955181
"CYP",2252,0.677468421929055,0.669791097962517,0.684781984901873
"CZE",2252,5.37196044360514,5.32264147256012,5.41927352120048
"DEU",2252,29.1956564692726,28.8504811035339,29.5240944033905
"DJI",2252,1.89818143859835,1.89448461454969,1.90198447473998
"DNK",2252,3.74232438971922,3.71723741115167,3.76632786480268
"DOM",2252,5.26723729417083,5.21111825875058,5.32084961437495
"DZA",2252,21.6353186313663,21.4305591916916,21.8316969345194
"ECU",2252,9.80667269477178,9.71951834908064,9.89008703658592
"EGY",2252,57.1273761195324,56.5863557607456,57.6462484840623
"ERI",2252,24.6781917336869,24.5514563720803,24.8091399436187
"ESP",2252,25.3608686131447,25.131586522469,25.5807412049008
"EST",2252,0.584034545506525,0.579201760775354,0.588643966292275
"ETH",2252,389.99201851902,387.678264644111,392.383080918919
"FIN",2252,3.30981001261345,3.2849155025139,3.33359441838706
"FJI",2252,0.324766756237024,0.321442707315626,0.327948630180977
"FRA",2252,49.5910183643572,49.2892200834614,49.882049466955
"GAB",2252,3.71927950996573,3.70655597186828,3.73239876018364
"GBR",2252,47.88490535321,47.6130741041022,48.1464300733648
"GEO",2252,0.787109661209403,0.776296409616769,0.79739859114155
"GHA",2252,122.943850116037,122.134064431703,123.787813335293
"GIN",2252,29.0198024487531,28.8817821576045,29.1619536726212
"GMB",2252,7.51710042261788,7.47172303888252,7.56409231544849
"GNB",2252,3.65008426187807,3.64317941737116,3.65717556823294
"GNQ",2252,2.64683028149692,2.63895392689669,2.65489197814544
"GRC",2252,4.43338593742367,4.38520561387929,4.4793708929399
"GTM",2252,82.3523013675966,81.6474669572636,83.091983139858
"GUY",2252,0.217858417620896,0.215204311191143,0.220383100854493
"HKG",2252,3.52848647662986,3.47973994178658,3.57487663220658
"HND",2252,28.8672257957055,28.668666202908,29.075288476546
"HRV",2252,1.19206776417185,1.17513223329602,1.20821823990357
"HTI",2252,17.4772340159373,17.4381087038916,17.5176400879142
"HUN",2252,3.04095911437896,3.0050670904129,3.07511082112307
"IDN",2252,67.1403793094815,66.022440197995,68.2161808206547
"IND",2252,633.349483125848,625.388948067306,640.913648014915
"IRL",2252,3.88174272915722,3.85700438959046,3.90550496745875
"IRN",2252,31.9053546135249,31.5227819685245,32.2693708127284
"IRQ",2252,297.517805413955,294.194533740406,301.023320346076
"ISL",2252,0.290785137938954,0.288645509629908,0.292831578801447
"ISR",2252,18.987997213853,18.9370384332764,19.0402122213871
"ITA",2252,25.3528625009749,25.0883632891206,25.6058063268515
"JAM",2252,0.860245660753874,0.849833089066641,0.870152687542608
"JOR",2252,29.3302509375469,29.1937494084979,29.4707757860663
"JPN",2252,25.8517560498396,25.4279100362988,26.2596099311383
"KAZ",2252,7.20409748177544,7.1169910260632,7.28697736926828
"KEN",2252,200.927446688128,199.641885032761,202.262273340054
"KGZ",2252,2.11640417823095,2.09113479775645,2.14044798363686
"KHM",2252,6.51964018493575,6.45298713373436,6.58344610173766
"KOR",2252,10.9103005593163,10.7365273105951,11.0772696958773
"KWT",2252,2.94177432740193,2.91144125380307,2.97079916977989
"LAO",2252,15.9500689582745,15.8665649799959,16.0363344867568
"LBN",2252,1.52462290643952,1.50386826560556,1.54436929021147
"LBR",2252,25.512894689048,25.4095492444997,25.6192643232988
"LBY",2252,4.97552239148235,4.93553612950009,5.01368564784108
"LCA",2252,0.0709158470420533,0.0699906639781003,0.0717951547654786
"LKA",2252,9.02645540853337,8.93153206952646,9.11719619769963
"LSO",2252,3.50421167155251,3.49423695939603,3.51437806768212
"LTU",2252,0.824995106346086,0.815430382777557,0.834097625269706
"LUX",2252,0.512781714045599,0.50874964263814,0.516631245578508
"LVA",2252,0.512431120493878,0.505401220772591,0.519119907023085
"MAC",2252,0.319848314210688,0.315822380049492,0.323673729281608
"MAR",2252,15.8115556185905,15.6697912202546,15.9473736050084
"MDA",2252,0.331360936450396,0.325295706420843,0.337200911982316
"MDG",2252,138.083690335098,137.024631775748,139.1940433959
"MDV",2252,0.153641542940055,0.151465074354099,0.155716637770895
"MEX",2252,65.5609305348482,64.9583417741327,66.1390040151533
"MKD",2252,0.732413839430925,0.721652518778615,0.742703798406012
"MLI",2252,84.2432868646857,83.8010853210097,84.7001442569197
"MLT",2252,0.149553533399757,0.147663663501323,0.151349233182131
"MMR",2252,14.6011068708211,14.4259434547895,14.7677740222082
"MNE",2252,0.223489428582742,0.220328984248165,0.226502247358773
"MNG",2252,1.51857224060334,1.5028452404164,1.53361764963101
"MOZ",2252,85.3017870712071,84.8734259862864,85.7441041041374
"MRT",2252,15.210646884031,15.1106654494878,15.3148208253396
"MUS",2252,0.549249896782746,0.543143386626882,0.555072048322429
"MWI",2252,179.163191581368,177.231320609147,181.199079066621
"MYS",2252,21.0694900210765,20.8775522365012,21.2536214486716
"NAM",2252,4.63416939205621,4.62467198190325,4.64408066043895
"NCL",2252,0.193646134662255,0.191838451602489,0.195380048702722
"NER",2252,316.561500172762,312.607275058353,320.728976907754
"NGA",2252,1298.42951947576,1287.22820534314,1310.18921670273
"NIC",2252,3.01281206375291,2.9853841916561,3.03912448722037
"NLD",2252,10.3182668460271,10.2456185003475,10.3879174653803
"NOR",2252,4.57030813853866,4.54098461578615,4.59845606211321
"NPL",2252,131.137794416404,130.244266220608,132.073004156233
"NZL",2252,3.90552995748164,3.88319749347796,3.92703137983088
"OMN",2252,2.75248103450608,2.73520629873274,2.76910528825224
"PAK",2252,763.583767531875,758.166163613089,769.273807253465
"PAN",2252,2.16241746985634,2.13911995688957,2.18466249244606
"PER",2252,13.2925032178959,13.1578873597244,13.4214311733904
"PHL",2252,330.486396757646,328.658151312015,332.374411568951
"PNG",2252,20.1960118039844,20.1290715663636,20.264547601113
"POL",2252,11.8011645024879,11.664695278218,11.9310532261431
"PRI",2252,0.623872743938648,0.613628707564722,0.633730737189594
"PRT",2252,5.25574144202798,5.20781578953788,5.30171917098907
"PRY",2252,19.9472976714086,19.8398838822304,20.0583127274568
"PSE",2252,16.0221735296154,15.8721961324426,16.1803635116889
"PYF",2252,0.177798626634728,0.176440191026021,0.179096150738017
"QAT",2252,1.6014459092967,1.58260410303483,1.61937419860743
"ROU",2252,3.8814339861542,3.81983584819688,3.94060904255943
"RUS",2252,50.4011621262799,49.8221997234358,50.9523657223567
"RWA",2252,60.460821142362,60.0575380834123,60.8817969973963
"SAU",2252,128.334351291816,127.656568186318,129.03474052682
"SDN",2252,435.733998218144,430.563755365266,441.185067924374
"SEN",2252,99.2965924671119,98.2206406744691,100.430581075078
"SGP",2252,2.19794454217764,2.166874830146,2.22756203697966
"SLB",2252,2.20788521048527,2.19531483527024,2.22085485067574
"SLE",2252,19.4226805775647,19.3639736609754,19.4826906794162
"SLV",2252,2.12591277315557,2.10360084724779,2.14724366196168
"SOM",2252,48.9256817390555,48.5418833920687,49.3286186984415
"SRB",2252,2.817428285071,2.77476540847732,2.85830918575642
"STP",2252,0.401874160480437,0.399519259235283,0.404303509907791
"SUR",2252,0.277095512991001,0.274288593399871,0.279783796904426
"SVK",2252,2.03406818756344,2.01143409705744,2.0556474451468
"SVN",2252,1.11151481964588,1.10240350715423,1.12020798466147
"SWE",2252,7.86288868858848,7.81242078996868,7.91133152849154
"SWZ",2252,2.43113351443833,2.41964993956788,2.44295916528488
"SYR",2252,85.9989961049998,85.3757148430353,86.6538187191673
"TCD",2252,56.9954889895941,56.6830271419187,57.3182595157404
"TGO",2252,16.5212744175765,16.4691673908696,16.5742510014851
"THA",2252,18.0037842186947,17.7159473526714,18.280404500926
"TJK",2252,13.0939019175001,13.0327125266076,13.156900242566
"TKM",2252,2.01995841977245,1.99422379286801,2.04440958268769
"TLS",2252,8.09819782678358,8.00528396722906,8.19618630949675
"TON",2252,0.187446721768148,0.186238308537918,0.188702672343708
"TTO",2252,0.240096300076607,0.235874819955375,0.244162259519456
"TUN",2252,4.27068006957214,4.21859484372474,4.32022359384851
"TUR",2252,49.0547789724939,48.6557579396216,49.4355341463695
"TWN",2252,7.07613042021482,6.97846296285397,7.16907428434704
"TZA",2252,331.787869407266,328.953192112684,334.762484263076
"UGA",2252,407.807770614685,403.631954286232,412.211243685238
"UKR",2252,12.6801682521666,12.5161829788565,12.8359663019998
"URY",2252,1.03837825356079,1.02504748409982,1.05104372099645
"USA",2252,292.121790106623,290.796130972518,293.387698923055
"UZB",2252,10.8632890435594,10.7305589342703,10.9895342159001
"VCT",2252,0.0359956852848343,0.0356075618678211,0.0363662606937439
"VEN",2252,17.3376690134023,17.1460713424511,17.5203949215269
"VNM",2252,27.6476434006946,27.2316416024675,28.0461308057203
"VUT",2252,0.897580895978179,0.893390850395277,0.901894716143109
"WSM",2252,0.288108964609911,0.286314450656942,0.289968408623979
"YEM",2252,213.222513680915,211.233319963343,215.320218882049
"ZAF",2252,20.3657760585791,20.0970664767206,20.6212954406213
"ZMB",2252,112.021906739342,111.005131894546,113.091367109309
"ZWE",2252,19.3100074870053,19.2309069297475,19.391300862582
"ABW",2253,0.0626273912366319,0.0618112408957979,0.063402827588217
"AFG",2253,267.669947718145,265.349727433108,270.106179115957
"AGO",2253,99.6816391782889,99.2185513277983,100.158369443481
"ALB",2253,0.773139964977316,0.760322654833037,0.785474135467454
"ARE",2253,7.28806189979296,7.19881990176147,7.37294777141268
"ARG",2253,22.1110952229193,21.9071029770478,22.3067795186936
"ARM",2253,0.622617143037812,0.613586479958074,0.631239865610067
"AUS",2253,25.1006777762062,24.9372749612576,25.2573719380974
"AUT",2253,3.57522302982364,3.53263763508028,3.6157415522015
"AZE",2253,3.36222938139271,3.31714175413032,3.40512361640805
"BDI",2253,25.0545563262229,25.0233079464969,25.0873564100995
"BEL",2253,5.87095635209891,5.81479021276662,5.9248176381814
"BEN",2253,37.8316222266552,37.6799294500743,37.9882088697374
"BFA",2253,126.069753866153,125.056199465519,127.133910098235
"BGD",2253,60.4076039876669,59.5992439324407,61.1765850668167
"BGR",2253,1.99023643321045,1.9637979852554,2.01537841771356
"BHR",2253,2.07967244879011,2.06385454888816,2.09478243213184
"BHS",2253,0.197864103251269,0.195678922485651,0.199948525001531
"BIH",2253,0.719149083327527,0.707159494722383,0.730686595832254
"BLR",2253,2.26152669493806,2.22992046865234,2.29161383677396
"BLZ",2253,1.1474331529397,1.13765099740746,1.15769760577496
"BOL",2253,36.4654729286289,36.2015816758204,36.7427820712044
"BRA",2253,65.4311747653921,64.4601773290042,66.3599867450895
"BRB",2253,0.0680721482657285,0.0670385801801406,0.0690624022425828
"BRN",2253,0.266091398179255,0.263399178047065,0.268670498693625
"BTN",2253,0.554724636307718,0.548737361956451,0.560441970989908
"BWA",2253,0.859500982554261,0.848304696111863,0.870138535617279
"CAF",2253,11.3881994757923,11.3640275937952,11.4132800688824
"CAN",2253,28.9401859717122,28.7222255504889,29.1484276029623
"CHE",2253,4.72957426569866,4.68762009648949,4.76969459548914
"CHL",2253,6.92731473343585,6.83625487585742,7.01386696247722
"CHN",2253,211.644399242542,207.481422145364,215.651277526737
"CIV",2253,70.4560429695174,70.0612194940307,70.863720708072
"CMR",2253,58.3211409623587,58.1243381474199,58.5232866845719
"COD",2253,284.755099918622,283.664833136154,285.88087601912
"COG",2253,15.9833003852957,15.9154183526413,16.0530727844685
"COL",2253,28.0412464004852,27.7588488177712,28.3118436524419
"COM",2253,3.69297329166124,3.66667210442064,3.72059963226737
"CPV",2253,0.231442629626469,0.229324507556461,0.233474490903255
"CRI",2253,3.00872659084998,2.97680653283408,3.03923272970518
"CUB",2253,1.44122704226066,1.41253396750185,1.46884298750445
"CYP",2253,0.676849568092896,0.669142091077141,0.684191514276713
"CZE",2253,5.36796493220027,5.31844318185702,5.41546983993316
"DEU",2253,29.1678565553911,28.8213398839774,29.497556140084
"DJI",2253,1.89843772517062,1.89472332082357,1.90225932031814
"DNK",2253,3.74026812869846,3.71507260132829,3.76437380187758
"DOM",2253,5.26270760180656,5.2063649146009,5.3165309037351
"DZA",2253,21.6187441622787,21.4131478227824,21.815914151161
"ECU",2253,9.79960632153793,9.71209142088615,9.88336091407344
"EGY",2253,57.0835834030007,56.5403520599124,57.6045473004398
"ERI",2253,24.6884027141699,24.5610197594396,24.8200367407181
"ESP",2253,25.3422869568019,25.1120593758257,25.5630536060133
"EST",2253,0.583641749449248,0.578788715703962,0.588270202290619
"ETH",2253,390.18141003357,387.855633958044,392.585175831846
"FIN",2253,3.30777914503411,3.28277870787689,3.33166322858143
"FJI",2253,0.324498205404142,0.321160790079115,0.327692708354034
"FRA",2253,49.5662484552397,49.2631274012392,49.8585346244445
"GAB",2253,3.72027044352126,3.70748378768625,3.73345608445655
"GBR",2253,47.8626158065244,47.5895824471034,48.1252784808964
"GEO",2253,0.786241120069902,0.775387602588965,0.796567994240652
"GHA",2253,123.010865858847,122.196821969283,123.859371995564
"GIN",2253,29.0308587387948,28.8921383307711,29.1737489831693
"GMB",2253,7.52082244980663,7.47520882030484,7.56806474716636
"GNB",2253,3.65055713019228,3.64361952348908,3.65768294523485
"GNQ",2253,2.64743002465799,2.63951504055158,2.6555320852651
"GRC",2253,4.42949873454711,4.38112727377215,4.47566386778525
"GTM",2253,82.4113823047209,81.7027151640746,83.1551906122517
"GUY",2253,0.217644839271712,0.21498050013729,0.220179148494383
"HKG",2253,3.52457138252074,3.47564364593467,3.57113233227106
"HND",2253,28.8837229234529,28.6841136426451,29.0929118481476
"HRV",2253,1.19070606641555,1.17370816362644,1.20691547174888
"HTI",2253,17.4801286325651,17.4408151422489,17.5207341798945
"HUN",2253,3.03806832675383,3.00203677029018,3.07235127748283
"IDN",2253,67.0500180888285,65.9282045980141,68.1295253553015
"IND",2253,632.709912785606,624.718937559589,640.302691887581
"IRL",2253,3.87971426659587,3.85486814884294,3.90357835431301
"IRN",2253,31.8745513298988,31.4904975142517,32.2399609402717
"IRQ",2253,297.79891074405,294.456801417763,301.324840105211
"ISL",2253,0.290610317554774,0.28846155430849,0.29266536163701
"ISR",2253,18.9918339205359,18.9406290964121,19.0443085314474
"ITA",2253,25.3315030351374,25.065944706099,25.5854467848728
"JAM",2253,0.859407467645273,0.848954684193457,0.869352327719484
"JOR",2253,29.3411724720118,29.2039798901078,29.4824263856882
"JPN",2253,25.817510464071,25.392186017273,26.2267776705824
"KAZ",2253,7.19708521723241,7.10964226524631,7.28028169281986
"KEN",2253,201.033548997716,199.741250792168,202.375534665282
"KGZ",2253,2.11436941466348,2.08900209154878,2.13850535548402
"KHM",2253,6.51425512074747,6.4473339824813,6.57831434665794
"KOR",2253,10.8962700403897,10.7218834911845,11.0638242578435
"KWT",2253,2.93932413426264,2.90886928473288,2.96846400006125
"LAO",2253,15.9567999481354,15.8728687322761,16.0435182108611
"LBN",2253,1.52295562861191,1.5021234832063,1.5427750365642
"LBR",2253,25.5210953714367,25.417232886363,25.6280119939749
"LBY",2253,4.97226841941962,4.93211380692916,5.01058999093795
"LCA",2253,0.0708415463258237,0.0699128625476172,0.0717241465876851
"LKA",2253,9.01879133226196,8.92348857412703,9.10989022415354
"LSO",2253,3.50496368370501,3.49494051628033,3.51518080999061
"LTU",2253,0.824224474871153,0.814622397888352,0.833362129196309
"LUX",2253,0.51245333383291,0.508404225846975,0.516318889640498
"LVA",2253,0.511866453829444,0.504810365073476,0.518579918796686
"MAC",2253,0.319524872896426,0.315483549582007,0.323364753522231
"MAR",2253,15.800064167359,15.6577142576854,15.9364352710772
"MDA",2253,0.330870804159081,0.324785416538004,0.336730113617366
"MDG",2253,138.172043166663,137.107311432634,139.288492337858
"MDV",2253,0.153466569899706,0.151282077538122,0.155549243548633
"MEX",2253,65.5121143403214,64.9070485233415,66.0925311194314
"MKD",2253,0.731547135132025,0.720746653765064,0.741874213946135
"MLI",2253,84.2789372533771,83.8344722199599,84.7381928154066
