"Region","year","value","value.lb","value.ub"
"COG",2165,5.91673889609205,5.87960957242329,5.95137664697828
"COL",2165,30.6679191040616,30.3340983657562,30.9877138433969
"COM",2165,0.549194759020585,0.544471685265351,0.553668257924631
"CPV",2165,0.139644237391688,0.137763172817048,0.141456307750644
"CRI",2165,3.10509781694917,3.06126058630931,3.14734968677165
"CUB",2165,1.48845273523831,1.45265633491752,1.52328781947354
"CYP",2165,0.808151344079203,0.796280738562942,0.819597971919138
"CZE",2165,16.8385302689284,16.8268956025902,16.8509711509766
"DEU",2165,94.0775412570788,93.9226925219272,94.2260706963187
"DJI",2165,0.870759466808206,0.864475232343248,0.876652423970747
"DNK",2165,14.1582663014136,14.083953579874,14.2380254590754
"DOM",2165,5.50933039717412,5.45057903545678,5.56550676055742
"DZA",2165,24.1444543500676,23.9047044700425,24.3733266746586
"ECU",2165,8.98482428284944,8.88271710555303,9.08280345365706
"EGY",2165,72.3091393258446,71.7448562791261,72.8407409691022
"ERI",2165,8.96295174694791,8.91485424795122,9.00833479729529
"ESP",2165,70.6236039242355,70.584093657216,70.6631835575856
"EST",2165,1.86919167553313,1.86465013747865,1.87404459560616
"ETH",2165,111.101162891856,110.50092475452,111.667149814318
"FIN",2165,12.4450804533286,12.3851046289805,12.5094426910336
"FJI",2165,0.245101849370931,0.242177959393178,0.24791253893814
"FRA",2165,144.314912513708,143.755589311546,144.911400602168
"GAB",2165,1.43092425562891,1.41975564681553,1.44144612488968
"GBR",2165,148.877508828903,148.248533849778,149.547952044333
"GEO",2165,0.630564787443105,0.619337842440045,0.641418026534538
"GHA",2165,32.2439073356783,32.0846388466019,32.3952534925898
"GIN",2165,7.03585220375385,6.99868522176179,7.07097689079438
"GMB",2165,2.0880990559189,2.07823903049842,2.09750631861014
"GNB",2165,1.6102141663424,1.60086918383349,1.61897343936572
"GNQ",2165,1.24998852557433,1.24326756515399,1.2563289573158
"GRC",2165,13.3090435233382,13.2931561753613,13.3247521940035
"GTM",2165,12.3421597746764,12.2536823450651,12.4250943702408
"GUY",2165,0.133694584180315,0.1316828932701,0.135634964055204
"HKG",2165,4.52928705730476,4.45626313995258,4.59978263410664
"HND",2165,5.30144527210831,5.253336513951,5.34715880837085
"HRV",2165,1.56701234872434,1.54218835387001,1.59097143706196
"HTI",2165,5.19403569431254,5.14315274177313,5.24258400023627
"HUN",2165,10.2785067386473,10.2679589724736,10.2889606254703
"IDN",2165,122.03843131609,120.609754705592,123.410851082111
"IND",2165,763.939359521526,754.891007629544,772.635131817486
"IRL",2165,12.3153813893184,12.2703741116347,12.3634085492884
"IRN",2165,33.7720600165526,33.2497768639337,34.2759948107346
"IRQ",2165,48.5049366102383,48.2583697186756,48.7387656829307
"ISL",2165,1.07095054240084,1.06609018618513,1.07615664495377
"ISR",2165,52.6905716290987,52.0654378868476,53.3610509591842
"ITA",2165,71.003266845748,70.8979928984497,71.1058807276529
"JAM",2165,0.619426823111536,0.610397112695014,0.628133278512195
"JOR",2165,9.98494335737023,9.90563375110149,10.0597348843884
"JPN",2165,91.7896941667577,91.4089522205525,92.1530845264447
"KAZ",2165,10.7293667633245,10.6303545465492,10.823543534837
"KEN",2165,58.7508967180965,58.5101979058064,58.9803160162742
"KGZ",2165,2.23452082842365,2.21111823597129,2.25687547870047
"KHM",2165,6.42768825177633,6.36101372214569,6.49138988594127
"KOR",2165,35.9980683325163,35.8187632251848,36.1683306840188
"KWT",2165,3.94897007828923,3.90666831719634,3.9894378278057
"LAO",2165,3.56286487937773,3.526715017067,3.59740348683337
"LBN",2165,2.11418201884064,2.08769554732087,2.13967770123955
"LBR",2165,10.0580020169513,10.0030191706824,10.1097864749895
"LBY",2165,5.13945007723196,5.09017204765748,5.18642568951815
"LCA",2165,0.0893809097582028,0.0883167015820432,0.0904038449391621
"LKA",2165,8.92885172527562,8.81944063858907,9.0341291940712
"LSO",2165,1.37529749723658,1.36265922826976,1.38731555740398
"LTU",2165,0.871606223190524,0.859503192119421,0.883269311803418
"LUX",2165,1.58742749570219,1.58534032443271,1.58963178682798
"LVA",2165,0.69996840604153,0.690062414933238,0.709516421352072
"MAC",2165,0.389333634670029,0.383288124913867,0.395167050100985
"MAR",2165,12.6254093400768,12.4762621588762,12.7687310711614
"MDA",2165,0.23799006207532,0.232471392954704,0.243355034112953
"MDG",2165,29.7844029019889,29.6018732933685,29.9549503304231
"MDV",2165,0.163034085092313,0.160206532772848,0.165766470152464
"MEX",2165,61.7804010307126,61.1071431387561,62.4254001716115
"MKD",2165,1.0463464530507,1.03075892494278,1.06137967458733
"MLI",2165,28.3978348309353,28.3145330542177,28.4787730424251
"MLT",2165,0.177062557516556,0.174214823905986,0.179811605356057
"MMR",2165,15.8490766094783,15.6467544905135,16.0438671140048
"MNE",2165,0.265889888147106,0.261372626735983,0.270253831894491
"MNG",2165,1.88729521926838,1.87101129928196,1.90272135906101
"MOZ",2165,29.7259570495654,29.5549161816934,29.8863711265861
"MRT",2165,4.17037607514554,4.14637941815117,4.19288177626789
"MUS",2165,0.674922755431255,0.666833738478056,0.682699921282941
"MWI",2165,40.1684633124363,40.132184487547,40.203939978763
"MYS",2165,25.5935404661288,25.359724783805,25.8158042273507
"NAM",2165,2.02708922443027,2.01016198016144,2.04309658009694
"NCL",2165,0.258823460852745,0.256444636176035,0.261085568396697
"NER",2165,49.9937227846017,49.9657963228441,50.021673851491
"NGA",2165,429.062421387692,428.803513346566,429.336717197343
"NIC",2165,2.03499182151727,2.01243844152583,2.05661279242398
"NLD",2165,31.4318410208881,31.3408476485181,31.5289645979247
"NOR",2165,16.4667540185212,16.3868454640831,16.5524997469839
"NPL",2165,25.9049951622285,25.6540738842542,26.1442953091553
"NZL",2165,10.9844451682237,10.9487753757859,11.0225692482494
"OMN",2165,2.87687357158433,2.85344376157026,2.89899965113008
"PAK",2165,161.13786936415,159.927369898207,162.27573556483
"PAN",2165,2.47106511088289,2.44229446619808,2.49869731583521
"PER",2165,11.0194905140422,10.8860781011972,11.1478066477622
"PHL",2165,87.3272981665739,86.6770051369144,87.9382540946417
"PNG",2165,6.25553430124753,6.19876207407607,6.30948028320996
"POL",2165,35.6462917236203,35.587352756556,35.702812271088
"PRI",2165,0.362533264967209,0.353628838907178,0.371203722110463
"PRT",2165,14.9942669771615,14.9848042227376,15.0039020479254
"PRY",2165,5.00539865630231,4.95987044838893,5.04866616500136
"PSE",2165,1.96121507762019,1.94488699973402,1.97665329959405
"PYF",2165,0.189117461723059,0.187346339502755,0.19080355106265
"QAT",2165,2.08659696208304,2.05800142874048,2.11414893652225
"ROU",2165,5.00750129013812,4.92305074324591,5.08907719300532
"RUS",2165,70.8923893106993,70.1244171768989,71.6279409653811
"RWA",2165,19.3345708669078,19.2772256119764,19.3902881976636
"SAU",2165,39.8254331058496,39.493000108657,40.1397937753882
"SDN",2165,75.3569995275104,75.1052511946107,75.5951779968356
"SEN",2165,13.755245446317,13.6911951745194,13.8164271943038
"SGP",2165,2.94270318971113,2.89519570014257,2.9885666040333
"SLB",2165,0.551184398586355,0.546571355105326,0.555547286859966
"SLE",2165,8.54331900599731,8.49328441062113,8.59018897889922
"SLV",2165,1.0235615560232,1.00742601174799,1.03913394748648
"SOM",2165,6.68982564658408,6.66234025667133,6.71603235417948
"SRB",2165,3.78049937363788,3.71911119513367,3.83976761525324
"STP",2165,0.0592534944405676,0.0587838772619004,0.0596963037826946
"SUR",2165,0.29823058604484,0.295222567413208,0.301103897217334
"SVK",2165,6.27879240457033,6.26986819118097,6.28755270245758
"SVN",2165,3.44953742295392,3.44479590586408,3.45455189198693
"SWE",2165,28.7273187205153,28.5840103487007,28.8810498072569
"SWZ",2165,0.973751224867787,0.966552453923448,0.980511606605965
"SYR",2165,17.4795550877604,17.2996177106207,17.6514970876147
"TCD",2165,21.2403587896825,21.1874886855097,21.2910941400428
"TGO",2165,7.2945435327186,7.25067606092865,7.33556636738222
"THA",2165,28.2781524949659,27.8784681249809,28.6633875811148
"TJK",2165,1.74675121503603,1.72954063770128,1.76317587998254
"TKM",2165,2.67077772444379,2.64324344906488,2.69708770602461
"TLS",2165,0.623616792420498,0.622691524813758,0.624518573855053
"TON",2165,0.0122080438764853,0.0119928186222055,0.0124160749469316
"TTO",2165,0.311259158783503,0.30583692787318,0.316499228625363
"TUN",2165,5.70275968016178,5.6372705977506,5.76562547581156
"TUR",2165,46.951850628689,46.4738593201807,47.4085941068151
"TWN",2165,9.07958360432044,8.93326689320926,9.22083344785137
"TZA",2165,78.028206706404,77.775333830398,78.2696688152577
"UGA",2165,93.2212081663846,93.1541728680287,93.288039196755
"UKR",2165,18.7197610154875,18.5002705836874,18.9306206646355
"URY",2165,0.9550006983196,0.93955837201188,0.969908928104044
"USA",2165,831.902890890388,828.255320088889,835.799122775791
"UZB",2165,12.5856602729904,12.4537469128942,12.7116647108372
"VCT",2165,0.0262934050132904,0.0259247432630134,0.0266487057043606
"VEN",2165,20.0723269987889,19.8419658496479,20.2934554798376
"VNM",2165,34.9567754402075,34.3998541811696,35.4943315383745
"VUT",2165,0.264798457838595,0.262748282664207,0.266729016705565
"WSM",2165,0.0218132466027528,0.021468182391268,0.0221462822189481
"YEM",2165,40.8963068385778,40.7315096923051,41.0529257256298
"ZAF",2165,37.9212565780261,37.5525151390634,38.2729748137895
"ZMB",2165,26.6059966863908,26.5620565638915,26.6481359973142
"ZWE",2165,4.26301899959745,4.23028811377421,4.29382528835095
"ABW",2166,0.0867815715421997,0.0856223791074333,0.087897790126746
"AFG",2166,51.2757313353032,51.0925723000286,51.44717477891
"AGO",2166,36.8742329888457,36.7245207404004,37.0161173138452
"ALB",2166,0.901798167122582,0.884503216291317,0.918524655167626
"ARE",2166,9.69982088100874,9.56758884169641,9.82717925181005
"ARG",2166,22.3140687586867,22.0615805234281,22.5561090701528
"ARM",2166,0.60174473265255,0.591704798194182,0.611438486949059
"AUS",2166,72.0989833016008,71.9315796695754,72.2784762070903
"AUT",2166,11.9013145155198,11.8862429848714,11.9162176685813
"AZE",2166,5.10894929204308,5.05296915320923,5.16252315365738
"BDI",2166,13.5563662490998,13.4688608912263,13.6379245661775
"BEL",2166,21.5449316618427,21.4941160651678,21.5993757549751
"BEN",2166,16.2378403035855,16.1680198377167,16.3045698217391
"BFA",2166,32.2444602604123,32.1822047443535,32.3043994980643
"BGD",2166,79.6401118996829,78.7290537621433,80.5138405849334
"BGR",2166,2.65381041960126,2.61659877820258,2.68966202222494
"BHR",2166,2.48026821137349,2.45660275357309,2.50279449292932
"BHS",2166,0.251773717930359,0.248778582050238,0.254650315144266
"BIH",2166,0.989709559296448,0.971816638473743,1.00700550687286
"BLR",2166,3.15324460684973,3.10975912299518,3.19513277644584
"BLZ",2166,0.160281869920313,0.158567489537842,0.161919075904347
"BOL",2166,6.15227577082794,6.09912453990805,6.20257269557448
"BRA",2166,85.5613310050005,84.3043135420696,86.7730814313209
"BRB",2166,0.0850672797882046,0.0836087778327323,0.0864760244430869
"BRN",2166,0.292932886577577,0.289230601948421,0.296495868564205
"BTN",2166,0.742525827227263,0.735050652476262,0.749659443930105
"BWA",2166,1.72083505174572,1.70513621793215,1.7357382267411
"CAF",2166,4.77386251173994,4.74073947563847,4.80480817121993
"CAN",2166,97.1343367315635,96.8631009589916,97.4238166056667
"CHE",2166,13.7226790019059,13.7126317630253,13.7333987969635
"CHL",2166,7.78882250466183,7.66699471175961,7.90635089539922
"CHN",2166,354.445264177783,348.03854028687,360.638217766546
"CIV",2166,16.4428474502183,16.3383718112886,16.5403210685439
"CMR",2166,22.7201514120081,22.5754261559466,22.8551546027096
"COD",2166,128.412462969759,128.014636118128,128.798154570817
"COG",2166,5.90716987817164,5.86943761606946,5.94236103023397
"COL",2166,30.5823219417411,30.2435580903561,30.9067968551402
"COM",2166,0.547984851413269,0.543188576796624,0.552526737112624
"CPV",2166,0.139162448507155,0.137254939653144,0.140999764555551
"CRI",2166,3.09387977667929,3.04943425921024,3.13671307398223
"CUB",2166,1.47935144948415,1.44315653247953,1.51457630300025
"CYP",2166,0.805115772270103,0.793082348467822,0.816718199727904
"CZE",2166,16.8398961012653,16.8280828791494,16.8525305108322
"DEU",2166,94.0360974806076,93.8783824415696,94.1873300532667
"DJI",2166,0.869146068645177,0.86276173291262,0.875131532012118
"DNK",2166,14.1775867678991,14.1019272154721,14.258826984726
"DOM",2166,5.49426722043091,5.43464202647272,5.55126912253775
"DZA",2166,24.0830095972065,23.8396411229412,24.3152929642356
"ECU",2166,8.95863648338531,8.85503181920004,9.05803650596352
"EGY",2166,72.1644167812042,71.5912497162318,72.7042692774227
"ERI",2166,8.95042789220585,8.90153480802691,8.99654850078471
"ESP",2166,70.6180415609991,70.5777662257603,70.6583917960299
"EST",2166,1.87032279276731,1.86570489227555,1.87525959768607
"ETH",2166,110.9449443725,110.334785157873,111.520122985562
"FIN",2166,12.4605668195678,12.3995114160067,12.5261169239761
"FJI",2166,0.244351768627959,0.241385483089691,0.247202778773348
"FRA",2166,144.458035818134,143.888877859359,145.065272238625
"GAB",2166,1.42805983187863,1.41671539048042,1.43874500395046
"GBR",2166,149.038334308504,148.398258094127,149.720899375187
"GEO",2166,0.627702529183427,0.616331312396266,0.638694680770554
"GHA",2166,32.202183054087,32.0402561403533,32.3560103086702
"GIN",2166,7.02616364944692,6.98838080715461,7.06186012399863
"GMB",2166,2.08550689983444,2.07548151319047,2.09506906534584
"GNB",2166,1.60779382578772,1.59829565012884,1.61669430352089
"GNQ",2166,1.24823873289146,1.24140662491354,1.2546821866002
"GRC",2166,13.3048477263692,13.2886568437199,13.3208509288158
"GTM",2166,12.3194421712348,12.2295540241194,12.403679878815
"GUY",2166,0.133180364531061,0.131141282559956,0.135146972504152
"HKG",2166,4.5106421429427,4.43664581426092,4.58207079576935
"HND",2166,5.28912229454227,5.24027492825087,5.3355283492376
"HRV",2166,1.56067235345617,1.53551585454905,1.5849503186657
"HTI",2166,5.18099608103956,5.12934309487162,5.23026977546808
"HUN",2166,10.2757886298469,10.2650360266576,10.2864417174754
"IDN",2166,121.671959129828,120.22247380979,123.064151092701
"IND",2166,761.618219143325,752.438443294209,770.438939720841
"IRL",2166,12.3268591960849,12.2810643911825,12.3757497717893
"IRN",2166,33.6386176014609,33.1092839757106,34.1493089489311
"IRQ",2166,48.4404818684841,48.1898120956802,48.6781346302013
"ISL",2166,1.07219701958311,1.06724973241097,1.07749816522279
"ISR",2166,52.8576219812168,52.2198828472518,53.5420093367602
"ITA",2166,70.9750312662273,70.8677817131562,71.0795118298649
"JAM",2166,0.617117423175972,0.607963579779668,0.625942635697575
"JOR",2166,9.96460723800169,9.88405242402795,10.0405564942517
"JPN",2166,91.6894131730845,91.3022188340096,92.0588667284506
"KAZ",2166,10.704002304606,10.6034746130255,10.7996015826337
"KEN",2166,58.6875771117174,58.4427936434054,58.9208303717573
"KGZ",2166,2.22852125856951,2.2047692590402,2.25120567315543
"KHM",2166,6.41059624006419,6.34292424570775,6.47523934708523
"KOR",2166,35.9511248185439,35.7688295200856,36.1241763613082
"KWT",2166,3.93812412900905,3.89519380298943,3.97918602046742
"LAO",2166,3.55359900597343,3.5169058790877,3.58865024994791
"LBN",2166,2.10738842033636,2.08052253610567,2.13324569223581
"LBR",2166,10.0437038835451,9.98781345477634,10.0963282898696
"LBY",2166,5.12682334924009,5.07679647008135,5.17450364474278
"LCA",2166,0.0891079054195024,0.0880282594021858,0.0901455214951005
"LKA",2166,8.90078033079202,8.78979320307506,9.00755866043374
"LSO",2166,1.37205997220128,1.35922811339712,1.3842596952485
"LTU",2166,0.868508092288214,0.85623633063915,0.880332389824524
"LUX",2166,1.58788120927263,1.58576050628444,1.59012155764845
"LVA",2166,0.697433553226873,0.687390201432668,0.707112872561942
"MAC",2166,0.387789121096957,0.381662106936168,0.393700652708768
"MAR",2166,12.5871496532171,12.4358348041135,12.7325319817216
"MDA",2166,0.236586724581289,0.231005310927573,0.242012914087805
"MDG",2166,29.7372923567578,29.5517900013375,29.9105721600862
"MDV",2166,0.162312939789334,0.159448691573048,0.165080623593847
"MEX",2166,61.6077655136036,60.9245407435639,62.262201906624
"MKD",2166,1.04236135561444,1.02656093634329,1.05759837136735
"MLI",2166,28.3755207106655,28.2907567287527,28.4578543979808
"MLT",2166,0.176335428507979,0.173449742329454,0.179120890839482
"MMR",2166,15.7972021670876,15.5919954655712,15.9947429318404
"MNE",2166,0.264737443206295,0.260161114226723,0.26915816421201
"MNG",2166,1.88312393222639,1.86658777460398,1.8987857670577
"MOZ",2166,29.6816325583347,29.5077849738398,29.8446350633859
"MRT",2166,4.16415745753901,4.13976702560288,4.18702630770045
"MUS",2166,0.672847590974568,0.664641417942214,0.6807362041483
"MWI",2166,40.1595722387947,40.1225902895402,40.1957349317239
"MYS",2166,25.5336464612277,25.2962454062938,25.7592733804131
"NAM",2166,2.02275148486303,2.00556060182917,2.03900470721359
"NCL",2166,0.258214080571476,0.255798818698146,0.260510380794919
"NER",2166,49.9898322017555,49.9613690707493,50.01832646536
"NGA",2166,429.079872334832,428.816815470998,429.35852628189
"NIC",2166,2.02920821736972,2.00632219619812,2.05114441734156
"NLD",2166,31.4546863381128,31.3621351118695,31.5535125743941
"NOR",2166,16.4874025680527,16.4060546383948,16.5747320488438
"NPL",2166,25.8406966208672,25.5859696857664,26.0835798001122
"NZL",2166,10.9934648623479,10.957178544388,11.0322636823537
"OMN",2166,2.8708676893137,2.84707147712869,2.89333495377282
"PAK",2166,160.827257147547,159.59758901941,161.982883284556
"PAN",2166,2.46368530444278,2.43449507531148,2.49171608823925
"PER",2166,10.9852631011809,10.8499231898286,11.1154137122886
"PHL",2166,87.1604145654548,86.4998104677708,87.7809184584278
"PNG",2166,6.24099218190599,6.18334835251414,6.29575538273065
"POL",2166,35.6305169524716,35.5704872267271,35.6880664402342
