"Region","year","value","value.lb","value.ub"
"FRA",2225,84.4176128063747,84.3801920659495,84.4552878385643
"GAB",2225,2.0706431250595,2.06664050591551,2.07482150818878
"GBR",2225,85.3913827268977,85.3656459686693,85.416491191523
"GEO",2225,1.73795922233304,1.7318944412327,1.74434501768062
"GHA",2225,58.9273986323407,58.8983405035043,58.956525453433
"GIN",2225,16.5863667087636,16.5820161375122,16.5905311490222
"GMB",2225,3.88153116043704,3.88023398439063,3.88283633621557
"GNB",2225,2.48353568752132,2.48059888329839,2.48657837364153
"GNQ",2225,1.70982237892955,1.70864407119388,1.71104780054339
"GRC",2225,7.92404616503274,7.89908843251966,7.95026164627111
"GTM",2225,28.6554953309162,28.6469519830008,28.6638287455546
"GUY",2225,0.468410886267658,0.46712220920151,0.469766400488565
"HKG",2225,6.48776014940604,6.45626475929024,6.52111586350688
"HND",2225,11.4418547807635,11.4296754894916,11.454441549856
"HRV",2225,2.58640249611185,2.5762181774893,2.59716166699102
"HTI",2225,9.75604125436423,9.73192680102561,9.78135686317611
"HUN",2225,5.71409868136611,5.69432803897971,5.73490924047889
"IDN",2225,180.221007616011,179.466786410207,181.021889476388
"IND",2225,1336.23598127635,1331.86430596136,1340.82782665019
"IRL",2225,6.99610930868908,6.99385241942008,6.99837004073693
"IRN",2225,62.0888720220865,61.8806953848714,62.3077396483552
"IRQ",2225,91.598482837907,91.5348407656667,91.660786996773
"ISL",2225,0.595154774937297,0.594961335369538,0.595348120873108
"ISR",2225,30.1287441910149,29.9782388567712,30.272942412111
"ITA",2225,43.5313270156363,43.3939959895701,43.6755757517039
"JAM",2225,1.97859714814505,1.97413865991541,1.98326810877417
"JOR",2225,14.8902507749754,14.8718017299658,14.9093941371111
"JPN",2225,55.233707622904,54.9317448941883,55.5549063317452
"KAZ",2225,16.3538136013635,16.3129097027634,16.3967653970357
"KEN",2225,97.3199273825943,97.2784858357687,97.3620341318624
"KGZ",2225,4.95603256994454,4.94536049762378,4.96720059391237
"KHM",2225,14.2009596843096,14.1748003259957,14.2282374893345
"KOR",2225,21.8752185784653,21.7509880087965,22.0074971687093
"KWT",2225,5.74243977424152,5.72979420581295,5.7556804610566
"LAO",2225,7.38200815469456,7.3690379469928,7.39554498108919
"LBN",2225,3.35580629154131,3.3439191871064,3.36832945575324
"LBR",2225,14.6028397607683,14.5970136765228,14.6086337607107
"LBY",2225,8.97100087131799,8.95700633753441,8.98570676572061
"LCA",2225,0.148447327682564,0.147932676560155,0.148989089077598
"LKA",2225,18.2697245924893,18.2232767958446,18.3185140324458
"LSO",2225,2.15546089819722,2.15056366456666,2.16059257240367
"LTU",2225,1.73319778255075,1.7287386804987,1.73788380640715
"LUX",2225,0.877279125162923,0.875983940601562,0.878636341266272
"LVA",2225,1.10277082810407,1.09862805352115,1.10714226730832
"MAC",2225,0.576285238933287,0.573838753111726,0.578883967870393
"MAR",2225,26.9800228492467,26.9144839144314,27.0488014746536
"MDA",2225,0.796833119507216,0.79215898611532,0.801812016338057
"MDG",2225,59.8393461456851,59.8180571928228,59.8609072598801
"MDV",2225,0.325829137465787,0.32445626723402,0.327287333419852
"MEX",2225,132.85964684952,132.680981986951,133.046989486252
"MKD",2225,1.54621256005386,1.53933780799256,1.55350431904416
"MLI",2225,50.8534686144081,50.7986225575287,50.9064001312366
"MLT",2225,0.308661937770549,0.307625933793121,0.309751190069887
"MMR",2225,30.7543238159957,30.660191779766,30.8532356447383
"MNE",2225,0.447029655540349,0.445004411914572,0.449175669370288
"MNG",2225,3.29819262560459,3.29274558490365,3.30391250851079
"MOZ",2225,49.7650758472806,49.750123514914,49.7796913011125
"MRT",2225,7.24173129735796,7.23941547352666,7.2440414604199
"MUS",2225,1.13837946730094,1.13562784026907,1.14126681120122
"MWI",2225,78.7056014850394,78.458234235922,78.9425183491344
"MYS",2225,41.1695599591655,41.1046839919784,41.2377354984559
"NAM",2225,2.94477729519079,2.93857547529326,2.95126363283776
"NCL",2225,0.394496249836139,0.394010264429738,0.39500043229096
"NER",2225,123.593696134973,123.044799488608,124.117351169013
"NGA",2225,676.747359977736,674.811055164235,678.600390018098
"NIC",2225,5.71683268584458,5.707751179819,5.72637093067376
"NLD",2225,18.2599551229472,18.2454352551994,18.2750391387346
"NOR",2225,8.82655414463457,8.82286424428566,8.83030527964394
"NPL",2225,47.0812118146484,46.9898883983218,47.176552661664
"NZL",2225,6.30727550223324,6.30347756321639,6.31121806017517
"OMN",2225,5.45776070419568,5.45419068323152,5.46148122268416
"PAK",2225,315.175758005742,314.968999118717,315.391229810666
"PAN",2225,4.45071167282379,4.44096618413339,4.46091435050108
"PER",2225,25.2688190598345,25.2106357618881,25.3298083474182
"PHL",2225,149.308661293295,149.117390770397,149.507456762087
"PNG",2225,10.6486191301717,10.6269571564331,10.6712572120811
"POL",2225,21.5898170706819,21.5142154350654,21.6694305287495
"PRI",2225,1.33671665061008,1.32945537550516,1.34443873174894
"PRT",2225,8.9520914319819,8.93078814789932,8.97443807124579
"PRY",2225,9.06543204525283,9.0501441893775,9.08146343327086
"PSE",2225,5.7968461838771,5.79418263853696,5.7995369504913
"PYF",2225,0.359552483740542,0.359394623995985,0.359710957946622
"QAT",2225,2.96923849422611,2.9588599294676,2.98016706959356
"ROU",2225,8.63019767099181,8.58801944061834,8.67487842443839
"RUS",2225,107.641097682722,107.388467608519,107.90602217834
"RWA",2225,32.9264965437794,32.8851633662804,32.9662437815394
"SAU",2225,57.9435380697834,57.8613682511706,58.029505977819
"SDN",2225,135.530152881196,135.364902120639,135.688883865233
"SEN",2225,33.7614042007009,33.7090428299638,33.8117033209863
"SGP",2225,4.26009604689973,4.23995574482143,4.2814047216887
"SLB",2225,1.00815633076045,1.00693740139572,1.00942013418542
"SLE",2225,12.6539793786088,12.6449766984143,12.6633119934467
"SLV",2225,4.17923955940048,4.16949097885437,4.18946121097769
"SOM",2225,20.5209323516061,20.4947872393569,20.5460756000918
"SRB",2225,5.93155826000433,5.90328778043102,5.96147782650923
"STP",2225,0.200702006570877,0.200649690659082,0.200752813979198
"SUR",2225,0.559575935113382,0.558441209105411,0.560761713725868
"SVK",2225,3.68455779018103,3.67239671864319,3.69733568570047
"SVN",2225,1.94570702671328,1.94256557321966,1.94900260208948
"SWE",2225,15.4929772390812,15.4851727700832,15.500792946557
"SWZ",2225,1.36883220255637,1.36629878997653,1.37147423981525
"SYR",2225,33.2659621992911,33.2167606559286,33.3175253680077
"TCD",2225,36.2866737750432,36.2444020252988,36.3273539438899
"TGO",2225,10.9356901176163,10.9270249824446,10.9446927207087
"THA",2225,41.7079074923856,41.5048558238043,41.9229756131925
"TJK",2225,6.66924928659928,6.6619383196304,6.6768084479334
"TKM",2225,4.79350290859997,4.78094289271759,4.80671739588726
"TLS",2225,3.05642878575139,3.04719609934414,3.06527080428413
"TON",2225,0.0898665701063626,0.0898431450712307,0.089889319692178
"TTO",2225,0.578243110814388,0.57507624840022,0.58161192463619
"TUN",2225,9.05630248799471,9.03002309298488,9.08393616982826
"TUR",2225,79.9338555995847,79.7677293475202,80.1075687168222
"TWN",2225,12.9980701392759,12.9349108580101,13.0649623623904
"TZA",2225,156.513663512652,156.258880883952,156.75831664491
"UGA",2225,184.340771909214,183.747282288347,184.909381430059
"UKR",2225,27.5096568960603,27.4221508122621,27.6015608446461
"URY",2225,2.20315542697653,2.19614316239478,2.2105200547223
"USA",2225,462.217292555999,462.077584667158,462.353641325794
"UZB",2225,24.9689102727094,24.9078460566511,25.0330020102837
"VCT",2225,0.0682165693425109,0.068006057345234,0.0684377472480928
"VEN",2225,34.4594903428336,34.3700619025456,34.5535216798085
"VNM",2225,60.9236313639179,60.6490485772028,61.2146664873917
"VUT",2225,0.447806784350801,0.447207877465308,0.448434142344748
"WSM",2225,0.128024730254707,0.127900382029614,0.128154844135051
"YEM",2225,81.4593821731164,81.3747803956135,81.540887078259
"ZAF",2225,49.8602832193798,49.717503730277,50.0104488598947
"ZMB",2225,48.3039948946589,48.2063035522358,48.3983734733688
"ZWE",2225,10.6479180133607,10.6333601668851,10.6632026189854
"ABW",2226,0.125595255363666,0.125178086193481,0.12603358735072
"AFG",2226,126.532355701628,126.260286366368,126.793707320028
"AGO",2226,56.8842480098033,56.8693436687316,56.8986130175078
"ALB",2226,1.72931154007367,1.72018129035603,1.73900909224105
"ARE",2226,13.1227090584477,13.0710395508996,13.1772711959975
"ARG",2226,42.2283845560722,42.1531679535826,42.3068055924829
"ARM",2226,1.45835812993252,1.45329300519131,1.46368920166967
"AUS",2226,40.1276121404113,40.0836549344888,40.1730453587693
"AUT",2226,6.75931632519029,6.73654043872202,6.78326078762989
"AZE",2226,7.90135984074043,7.87829695167659,7.92560866260299
"BDI",2226,17.3525499300765,17.3254829311133,17.3809851271139
"BEL",2226,12.0386627440564,12.023053802397,12.0548988663351
"BEN",2226,24.4537883397817,24.4471648706738,24.4600696499766
"BFA",2226,61.6102361715824,61.4836827862976,61.7323685349526
"BGD",2226,141.236608643412,140.802819157985,141.692391511609
"BGR",2226,4.14919038863812,4.13430349164863,4.1648786524763
"BHR",2226,3.59349463873822,3.58899117905217,3.59816831582991
"BHS",2226,0.403101515003503,0.402109587564129,0.404142579856532
"BIH",2226,1.64441157962769,1.6358739161142,1.65347412755969
"BLR",2226,5.13338110148675,5.1154215296336,5.15228875172498
"BLZ",2226,0.441406115438559,0.441232098258547,0.441579436432567
"BOL",2226,13.7734222389047,13.760989119552,13.7864399467581
"BRA",2226,151.960799737753,151.371806231924,152.581958464793
"BRB",2226,0.152192446291753,0.151512284360596,0.152913770286013
"BRN",2226,0.569129566959955,0.567795244228001,0.570528553188285
"BTN",2226,1.15321582580621,1.15063688050852,1.15591666961397
"BWA",2226,2.30391425133617,2.29638219439053,2.31182353348217
"CAF",2226,7.29257659793746,7.28221527334156,7.30341725116304
"CAN",2226,51.5830524427491,51.5321839365184,51.6361466555002
"CHE",2226,8.00975475894078,7.99220152190596,8.02812841752866
"CHL",2226,14.1918818566236,14.1401328301732,14.2464688948801
"CHN",2226,534.632168404214,531.171914469014,538.326703975679
"CIV",2226,31.6313258378503,31.6120362850285,31.6513680599454
"CMR",2226,33.6683808876015,33.6282333297051,33.7099780551634
"COD",2226,189.634538655663,189.565154732991,189.704918348654
"COG",2226,8.71114517277806,8.70323781534082,8.71942722789133
"COL",2226,54.5750337872201,54.4580256648364,54.697442772709
"COM",2226,1.35525432029249,1.35421918146576,1.35632611963034
"CPV",2226,0.467680175416992,0.46707497403412,0.46830954029988
"CRI",2226,5.49505047986954,5.47912259382076,5.51179904189406
"CUB",2226,3.3359842542106,3.31234577096924,3.36132746477439
"CYP",2226,1.3014603867057,1.29762317412503,1.30549435202036
"CZE",2226,9.70529613067138,9.68558024237633,9.72589629052434
"DEU",2226,55.2635167092561,55.0786533512812,55.4578109458512
"DJI",2226,1.28613204332147,1.28423831420659,1.28811554979249
"DNK",2226,7.6136411831813,7.6096194254833,7.61766560930323
"DOM",2226,11.0905494171389,11.068185191577,11.1139130248519
"DZA",2226,40.5938162578461,40.508292778369,40.683250894588
"ECU",2226,17.457835715351,17.4235684593629,17.4936134408251
"EGY",2226,122.306432531768,122.148841707826,122.470236902751
"ERI",2226,13.8449622205732,13.8348924704023,13.8553828002356
"ESP",2226,41.3512581329068,41.2439433398236,41.4640580502612
"EST",2226,1.03189394109747,1.03014973893887,1.03372313177023
"ETH",2226,189.156824806454,189.098173056581,189.214663895985
"FIN",2226,6.87001483378693,6.8680005583551,6.87197184408636
"FJI",2226,0.723218443689285,0.721452492369563,0.72507157678525
"FRA",2226,84.41512931617,84.3775486650699,84.4529655118619
"GAB",2226,2.07036636964331,2.06634787297834,2.07456096647009
"GBR",2226,85.3918431695301,85.3660100135753,85.4170463763713
"GEO",2226,1.73754337584567,1.73145547669512,1.74395300062846
"GHA",2226,58.9287887169194,58.8996250751684,58.9580254040764
"GIN",2226,16.5863107599848,16.5819427600951,16.5904920747487
"GMB",2226,3.88156826176351,3.88026635174657,3.8828781806899
"GNB",2226,2.48333107828914,2.48038229337351,2.48638590615348
"GNQ",2226,1.70973886115811,1.70855556150688,1.71096932882337
"GRC",2226,7.92232967170119,7.89727606437572,7.94864373836505
"GTM",2226,28.6550898491305,28.6465096952959,28.6634589967077
"GUY",2226,0.468321896472853,0.467028221882067,0.469682555484256
"HKG",2226,6.48561351698944,6.45400155747483,6.51909016975058
"HND",2226,11.4410058671091,11.4287766365242,11.4536432611206
"HRV",2226,2.58570494401744,2.57548219218252,2.59650386268464
"HTI",2226,9.75437535713231,9.73016670974955,9.77978772908314
"HUN",2226,5.71274273214564,5.69289667681167,5.73363099980655
"IDN",2226,180.169363635212,179.412311778706,180.973188200967
"IND",2226,1335.93566400031,1331.5472420368,1340.54472858683
"IRL",2226,6.99598398703616,6.99371745473651,6.99825458774384
"IRN",2226,62.0745814850138,61.865608857006,62.2942683468035
"IRQ",2226,91.6019387440546,91.538063367935,91.66448135652
"ISL",2226,0.59515982572188,0.594965676853558,0.595353880167787
"ISR",2226,30.1382817745395,29.9871444708329,30.2831018983886
"ITA",2226,43.5218824147175,43.3840238960763,43.666673547428
"JAM",2226,1.97828907133723,1.9738130634446,1.98297799037541
"JOR",2226,14.8889642110745,14.8704401153846,14.9081837511292
"JPN",2226,55.2130647221931,54.9099994886883,55.5354128901732
"KAZ",2226,16.3509879174952,16.3099243679455,16.3941037615273
"KEN",2226,97.3217047348125,97.2801121915325,97.3639686220793
"KGZ",2226,4.95529500768342,4.94458087989936,4.96650608940335
"KHM",2226,14.199150505041,14.1728870770649,14.2265344635427
"KOR",2226,21.8667209119358,21.7420389671763,21.9994707721584
"KWT",2226,5.74156589973097,5.72887056845334,5.75485756528518
"LAO",2226,7.38110901435065,7.36808699529824,7.39469866027832
"LBN",2226,3.35499156453651,3.34305920161488,3.36756140607644
"LBR",2226,14.6024700363428,14.5966183935269,14.6082886839557
"LBY",2226,8.97002083951699,8.95597012531668,8.98478447760487
"LCA",2226,0.148412032864234,0.147895418966941,0.14895581693455
"LKA",2226,18.266516049979,18.2198871605356,18.3154916374551
"LSO",2226,2.15512251348275,2.15020604628374,2.16027390729657
"LTU",2226,1.73288969872733,1.72841322718604,1.73759358717658
"LUX",2226,0.877188508801935,0.875888110319529,0.878551071998869
"LVA",2226,1.10248701206356,1.09832853994947,1.10687467208788
"MAC",2226,0.576117730860178,0.573662075400053,0.578725999764016
"MAR",2226,26.9754950421184,26.9096998124434,27.0445368505052
"MDA",2226,0.796513419834888,0.79182237164871,0.801509986339736
"MDG",2226,59.8400585234309,59.818691002789,59.8617000565092
"MDV",2226,0.325735135451314,0.324357115972401,0.327198687581267
"MEX",2226,132.847168234379,132.6677801236,133.035253530314
"MKD",2226,1.5457428335773,1.53884243097571,1.55306125173084
"MLI",2226,50.8566431372981,50.8015880034785,50.909780335115
"MLT",2226,0.308590822230428,0.307550857274863,0.309684151344299
"MMR",2226,30.7478439377266,30.6533495459848,30.8471284806734
"MNE",2226,0.446891441521744,0.44485865441616,0.449045288320058
"MNG",2226,3.29781205074339,3.29234319442614,3.30355432154441
"MOZ",2226,49.7643518539959,49.7493353879004,49.7790300067725
"MRT",2226,7.24160448829574,7.23927872911496,7.24392476022727
"MUS",2226,1.13818936681153,1.13542697585764,1.1410877626892
"MWI",2226,78.7210606610115,78.4726916014038,78.9589623776964
"MYS",2226,41.1650179334207,41.0998813289558,41.2334610148597
"NAM",2226,2.94434863923959,2.93812234618124,2.95086001849311
"NCL",2226,0.394462362949146,0.393974399871469,0.394968552393231
"NER",2226,123.628192395296,123.077014040459,124.15408096854
"NGA",2226,676.868044955269,674.92393185303,678.728727291475
"NIC",2226,5.71619736136398,5.70707937168606,5.72577302132746
"NLD",2226,18.2589237229976,18.2443428932487,18.2740694013684
"NOR",2226,8.82670942431833,8.82300618005663,8.8304746252302
"NPL",2226,47.0748974854206,46.9832118840738,47.1706082153152
"NZL",2226,6.30700847460956,6.30319437192325,6.31096749424935
"OMN",2226,5.45750771175924,5.45392261492459,5.46124361459137
"PAK",2226,315.161102429512,314.953471268202,315.377465074899
"PAN",2226,4.45003819360214,4.44025434082227,4.46028016692694
"PER",2226,25.2647988974563,25.2063872825117,25.3260223519699
"PHL",2226,149.295314250907,149.103267197548,149.494901024942
"PNG",2226,10.6471216825127,10.6253740458345,10.6698473421597
"POL",2226,21.5846337661364,21.5087440266309,21.6645442322906
"PRI",2226,1.33622032928279,1.32893252185465,1.34397006555066
"PRT",2226,8.95061960576506,8.92923290218977,8.97305186666635
"PRY",2226,9.06436633675228,9.04901727440382,9.08046038393591
"PSE",2226,5.79696800421666,5.79429480263086,5.79966884535667
"PYF",2226,0.359542051936454,0.359383514996996,0.359701204631393
"QAT",2226,2.96852689570965,2.95810877450986,2.97949624727248
"ROU",2226,8.62732242913224,8.58498820437957,8.6721650692649
"RUS",2226,107.623643090255,107.37002288225,107.889583536242
"RWA",2226,32.92892096636,32.88742917988,32.9688241874178
"SAU",2226,57.9377933347749,57.8552919410881,58.0241005174037
"SDN",2226,135.539815074121,135.37393336311,135.699172001503
"SEN",2226,33.7645654534022,33.7120002393205,33.8150655675512
"SGP",2226,4.25872429172482,4.2385092358843,4.28011043665631
"SLB",2226,1.00807136870485,1.00684747341192,1.00934020856475
"SLE",2226,12.6533425193215,12.6443017525985,12.6627135265912
"SLV",2226,4.17856600509409,4.16877920186293,4.18882687044185
"SOM",2226,20.5224679273698,20.4962223581876,20.5477100226731
"SRB",2226,5.92963235511506,5.90125703516795,5.95966060787014
"STP",2226,0.200700815831509,0.20064828188382,0.200751833014922
"SUR",2226,0.559497492767512,0.558358278585385,0.560687859554133
"SVK",2226,3.68372259095851,3.67151496456156,3.69654837155832
"SVN",2226,1.94548760890874,1.94233357293124,1.94879610062002
