"Region","year","value","value.lb","value.ub"
"SLE",2100,3945.43092661988,3945.43092661988,3945.43092661988
"SLV",2100,17907.8965293114,17907.8965293114,17907.8965293114
"SOM",2100,3163.93944591285,3163.93944591285,3163.93944591285
"SRB",2100,41670.3028961767,41670.3028961767,41670.3028961767
"STP",2100,6817.18398464448,6817.18398464448,6817.18398464448
"SUR",2100,31797.3339441082,31797.3339441082,31797.3339441082
"SVK",2100,55975.2942392859,55975.2942392859,55975.2942392859
"SVN",2100,55210.3583944594,55210.3583944594,55210.3583944594
"SWE",2100,137029.012838752,137029.012838752,137029.012838752
"SWZ",2100,13350.6314826935,13350.6314826935,13350.6314826935
"SYR",2100,11648.411423949,11648.411423949,11648.411423949
"TCD",2100,3716.02726374119,3716.02726374119,3716.02726374119
"TGO",2100,2275.98800332558,2275.98800332558,2275.98800332558
"THA",2100,26119.9873745382,26119.9873745382,26119.9873745382
"TJK",2100,43650.206207124,43650.206207124,43650.206207124
"TKM",2100,43211.2022378739,43211.2022378739,43211.2022378739
"TLS",2100,18009.0354395808,18009.0354395808,18009.0354395808
"TON",2100,24794.7836569143,24794.7836569143,24794.7836569143
"TTO",2100,31556.125270269,31556.125270269,31556.125270269
"TUN",2100,26900.9053210791,26900.9053210791,26900.9053210791
"TUR",2100,23714.9047895907,23714.9047895907,23714.9047895907
"TZA",2100,3713.25585608037,3713.25585608037,3713.25585608037
"UGA",2100,3794.17255360122,3794.17255360122,3794.17255360122
"UKR",2100,42855.3508060486,42855.3508060486,42855.3508060486
"URY",2100,29542.8946154912,29542.8946154912,29542.8946154912
"USA",2100,112310.846692477,112310.846692477,112310.846692477
"UZB",2100,42574.0676707377,42574.0676707377,42574.0676707377
"VCT",2100,24137.7759625785,24137.7759625785,24137.7759625785
"VEN",2100,25603.7419417939,25603.7419417939,25603.7419417939
"VNM",2100,23330.784638697,23330.784638697,23330.784638697
"VUT",2100,22013.4665093867,22013.4665093867,22013.4665093867
"WSM",2100,29117.3932783566,29117.3932783566,29117.3932783566
"YEM",2100,28381.3203384409,28381.3203384409,28381.3203384409
"ZAF",2100,30037.6696462716,30037.6696462716,30037.6696462716
"ZMB",2100,7450.47561851564,7450.47561851564,7450.47561851564
"ZWE",2100,3264.44388339206,3264.44388339206,3264.44388339206
"AFG",2101,NA,NA,NA
"AGO",2101,NA,NA,NA
"ALB",2101,NA,NA,NA
"ARE",2101,NA,NA,NA
"ARG",2101,29793.686446243,29792.2044831571,29795.1123895372
"ARM",2101,41464.1022232831,41460.6569624212,41467.4183702702
"AUS",2101,125125.136603183,125118.293559354,125131.728947925
"AUT",2101,86825.2825030024,86818.4760960511,86831.8328904473
"AZE",2101,37145.3427570924,37143.0484751212,37147.5522922267
"BDI",2101,1963.40027008577,1963.08408384294,1963.70487090034
"BEL",2101,153969.735329489,153957.554944006,153981.460223757
"BEN",2101,4503.98020281869,4503.36912959732,4504.5682823752
"BFA",2101,2069.0237025249,2068.67044526626,2069.36412206082
"BGD",2101,5988.17499872778,5987.44406891747,5988.87840443415
"BGR",2101,30274.2430898571,30272.715345122,30275.7135887118
"BHR",2101,52411.1040275284,52409.3213442748,52412.8085053745
"BHS",2101,69494.0428006671,69489.2218254595,69498.6756144095
"BIH",2101,42996.5944073365,42993.0448248816,43000.0109965147
"BLR",2101,42373.8502704959,42370.2498795607,42377.3156297915
"BLZ",2101,20250.872150404,20249.2785792739,20252.4059434901
"BOL",2101,13945.9251862909,13944.3903259466,13947.4022959054
"BRA",2101,28766.8992527054,28765.0665483858,28768.6636066449
"BRB",2101,27162.8798775091,27161.3584744811,27164.3454482171
"BRN",2101,27771.2649400792,27769.9129149532,27772.5651806148
"BTN",2101,25509.6575589408,25507.8417156597,25511.4016517493
"BWA",2101,36931.1775880441,36928.7178464994,36933.5432722991
"CAF",2101,2742.87981445516,2742.45586251241,2743.28813843408
"CAN",2101,104179.239006515,104172.358958099,104185.857183567
"CHE",2101,107475.853452569,107466.648959328,107484.712640997
"CHL",2101,28849.9818653954,28848.6956522775,28851.2190992886
"CHN",2101,40191.0474983002,40189.9035573977,40192.1416264258
"CIV",2101,4637.48371870087,4636.78903040626,4638.1526772796
"CMR",2101,6608.52116908257,6607.66886842615,6609.34123572403
"COD",2101,8943.74187276165,8942.55279145475,8944.88610873703
"COG",2101,11769.0818674484,11768.0061145725,11770.1171775071
"COL",2101,20680.9974678971,20679.7599335759,20682.1893830023
"COM",2101,3457.59819803768,3457.01053729779,3458.16448925496
"CPV",2101,10723.9318372224,10723.0222667401,10724.8072965872
"CRI",2101,19429.0908960674,19428.0013469091,19430.1404576408
"CUB",2101,36467.0752976051,36464.3535572384,36469.6909723118
"CYP",2101,66597.2794011924,66592.5372730301,66601.8341219219
"CZE",2101,56788.911584298,56783.568615709,56794.0535034134
"DEU",2101,76054.0337437894,76047.4875913493,76060.334277026
"DJI",2101,4864.14466541658,4863.52953672322,4864.73656523281
"DNK",2101,75538.4227822169,75532.6859608758,75543.9388400116
"DOM",2101,24299.4570957509,24297.9420819471,24300.9161144232
"DZA",2101,20163.5530276158,20161.7330032705,20165.3046557407
"ECU",2101,17252.539717558,17251.2039717411,17253.8247698724
"EGY",2101,19125.9651143134,19124.4323748735,19127.4404949159
"ERI",2101,6120.90600947358,6120.09218751364,6121.68913890543
"ESP",2101,101420.935532498,101413.327895799,101428.247776759
"EST",2101,53758.6096015038,53753.3412742706,53763.6794445634
"ETH",2101,2904.99824731383,2904.61571329779,2905.36633854241
"FIN",2101,98226.2530866293,98218.5540742058,98233.6624739692
"FJI",2101,22373.1042885544,22371.0664308197,22375.0655417569
"FRA",2101,127721.76300097,127711.39864331,127731.739270937
"GAB",2101,17178.4885209672,17176.8709861953,17180.0451883486
"GBR",2101,137775.812083661,137765.210809878,137786.009230617
"GEO",2101,43819.8352607217,43815.9369941607,43823.5870998133
"GHA",2101,6346.93121825008,6345.95258332914,6347.87376507816
"GIN",2101,2699.00085878832,2698.61415596239,2699.37313897599
"GLP",2101,NA,NA,NA
"GMB",2101,5720.3331102789,5719.76592747789,5720.87891715589
"GNB",2101,3893.69313074858,3893.11153646584,3894.25317454843
"GNQ",2101,37119.8662681267,37117.8007055794,37121.8560637526
"GRC",2101,113491.212938437,113482.006564084,113500.074589443
"GTM",2101,16091.3094413086,16089.9026826951,16092.6633892334
"GUM",2101,NA,NA,NA
"GUY",2101,18475.8256136057,18473.6650674683,18477.905090916
"HKG",2101,77724.8960714507,77720.5199287717,77729.1115601421
"HND",2101,10281.9005430725,10280.8288987729,10282.9317481098
"HRV",2101,42202.1180922945,42198.6718240506,42205.4352878827
"HTI",2101,8550.26778138494,8549.03409723416,8551.45550479836
"HUN",2101,61270.8648144578,61265.3406197813,61276.181418388
"IDN",2101,29262.9044273427,29260.9945642551,29264.7420719382
"IND",2101,18843.4828442783,18842.5771635314,18844.3535604088
"IRL",2101,100569.997926871,100562.73122523,100576.975494869
"IRN",2101,23575.1200716605,23573.622849589,23576.5615577253
"IRQ",2101,22527.3226524903,22525.7026033905,22528.8783817586
"ISL",2101,104092.524466481,104086.131324222,104098.681541574
"ISR",2101,39096.0636435964,39092.4979343012,39099.4953097849
"ITA",2101,135322.586967944,135310.894715118,135333.840457416
"JAM",2101,36692.7349322291,36689.7250782301,36695.6320405719
"JOR",2101,22233.8068658072,22232.0843360678,22235.4640535281
"JPN",2101,84413.2732414659,84405.5232373983,84420.7318442218
"KAZ",2101,41502.26651277,41498.6647608327,41505.7330854593
"KEN",2101,8831.66654530025,8830.55031778796,8832.74062301826
"KGZ",2101,43399.4052343384,43395.6303133255,43403.0384661143
"KHM",2101,14930.9203796817,14929.5835147621,14932.2070185062
"KOR",2101,55092.8826115418,55088.5684228475,55097.0343989663
"KWT",2101,53018.8358483681,53014.8603529784,53022.6569400866
"LAO",2101,8548.49049543611,8547.73284559867,8549.21968974487
"LBN",2101,32921.9549073933,32919.8773701224,32923.9553955047
"LBR",2101,4176.28676902877,4175.63901979961,4176.91065290176
"LBY",2101,25816.1095278334,25814.2292405763,25817.9152251524
"LCA",2101,27186.5498565786,27185.1226363305,27187.9248544227
"LKA",2101,10247.9295365487,10246.8478183845,10248.9704634832
"LSO",2101,5264.92472718347,5264.07202862958,5265.74620743086
"LTU",2101,39282.8319427881,39279.3481265979,39286.1849124246
"LUX",2101,296588.382116082,296569.311473965,296606.737709631
"LVA",2101,40088.5979646119,40085.2088449313,40091.8599982157
"MAC",2101,NA,NA,NA
"MAR",2101,9488.59525800324,9487.53606193501,9489.61462991336
"MDA",2101,41442.5812340326,41439.0706475466,41445.9601706402
"MDG",2101,3495.36847576761,3494.96836127661,3495.75356575674
"MDV",2101,12772.936116265,12772.1314736341,12773.7109478578
"MEX",2101,34034.7041401029,34032.6044790945,34036.7262490696
"MKD",2101,41688.2140921945,41684.7777724486,41691.5216692296
"MLI",2101,4281.30417113172,4280.76813018027,4281.81998564167
"MLT",2101,85878.0358669888,85871.9597402153,85883.8725883467
"MMR",2101,NA,NA,NA
"MNE",2101,NA,NA,NA
"MNG",2101,15134.9652841945,15133.4200956224,15136.4521890123
"MOZ",2101,4394.78343544509,4394.18757957811,4395.35686856316
"MRT",2101,7983.48241932018,7982.3678062786,7984.55528761765
"MTQ",2101,NA,NA,NA
"MUS",2101,18053.369035112,18051.8457114496,18054.8352405536
"MWI",2101,5566.72733479516,5565.87436955319,5567.54881649112
"MYS",2101,29464.4710165308,29462.7329238391,29466.1450983893
"NAM",2101,18921.5186583956,18919.7238698859,18923.2458943358
"NCL",2101,NA,NA,NA
"NER",2101,2812.18058008966,2811.83526780653,2812.51288292358
"NGA",2101,11141.0935435223,11139.9312152988,11142.2120128067
"NIC",2101,8500.81188221743,8499.73858302816,8501.84465590821
"NLD",2101,130687.591263847,130676.967258242,130697.817433943
"NOR",2101,152197.934277762,152186.921558879,152208.508527746
"NPL",2101,5543.57865193051,5542.77984975966,5544.34768858817
"NZL",2101,80194.7868598455,80188.8689791081,80200.4722128124
"OMN",2101,26310.052618748,26308.9779296266,26311.0852313197
"PAK",2101,8808.97140031681,8807.83920995667,8810.06078252094
"PAN",2101,24981.2733834478,24980.1137907399,24982.3881273696
"PER",2101,23104.5541636257,23103.0938167196,23105.9602997025
"PHL",2101,12742.4255102851,12741.0222027018,12743.7760187172
"PNG",2101,17052.8445420271,17051.3467249951,17054.2861212664
"POL",2101,62087.42670356,62082.928754165,62091.7455228058
"PRI",2101,43820.5068195276,43816.8087292486,43824.0662462714
"PRK",2101,NA,NA,NA
"PRT",2101,105818.597438979,105809.953417216,105826.917713585
"PRY",2101,13750.064012952,13748.5127499219,13751.5569824825
"PSE",2101,NA,NA,NA
"PYF",2101,NA,NA,NA
"QAT",2101,NA,NA,NA
"REU",2101,NA,NA,NA
"ROU",2101,39939.0171018637,39935.6020737008,39942.3040228128
"RUS",2101,42802.5192873186,42798.8552365569,42806.0458840226
"RWA",2101,3326.08899279513,3325.62741586787,3326.5332656
"SAU",2101,37270.7162935307,37267.7070080845,37273.6129182523
"SDN",2101,7901.95133063508,7901.0178287688,7902.84977512588
"SEN",2101,4298.92694309669,4298.41624138155,4299.41845657974
"SGP",2101,98846.6183256321,98840.978379297,98852.0510306468
"SLB",2101,12589.1758670982,12587.754164739,12590.5441472942
"SLE",2101,4006.77697253706,4006.21685517805,4007.31611659014
"SLV",2101,18094.5267525166,18092.8232628125,18096.1661407158
"SOM",2101,3221.33899191485,3220.81529048909,3221.84353040808
"SRB",2101,42055.8712866219,42052.3531420577,42059.2575548882
"STP",2101,6920.39525883446,6919.45276291832,6921.30231172742
"SUR",2101,31946.8010635558,31945.4380073879,31948.1131697161
"SVK",2101,56553.7550739231,56548.4752217121,56558.8362990537
"SVN",2101,55784.8897659444,55779.6456826846,55789.93652578
"SWE",2101,138154.567621978,138144.282903815,138164.450796592
"SWZ",2101,13541.5880523216,13539.8438210199,13543.2663232286
"SYR",2101,11767.8931805822,11766.8026428049,11768.9427019787
"TCD",2101,3763.03514065069,3762.60587050769,3763.44828868558
"TGO",2101,2320.49641765037,2320.0904608135,2320.88767028431
"THA",2101,26303.1249009585,26301.4551921195,26304.7324694325
"TJK",2101,44067.9882264843,44064.1757683179,44071.6576122674
"TKM",2101,43620.6880492156,43616.951405608,43624.2845122539
"TLS",2101,18221.0980676298,18219.1618514527,18222.9612960892
"TON",2101,25035.1236162971,25032.9303210793,25037.234567929
"TTO",2101,31816.3866311233,31814.008759776,31818.6719288888
"TUN",2101,27104.0484836732,27102.1930886579,27105.8319364799
"TUR",2101,23872.5690863283,23871.1322995599,23873.9528888658
"TZA",2101,3756.42013881138,3756.0260437247,3756.79936777301
"UGA",2101,3837.21193935072,3836.81900767435,3837.59004858452
"UKR",2101,43259.8043864181,43256.1137070901,43263.3566286454
"URY",2101,29693.8762577344,29692.498782355,29695.2004667511
"USA",2101,113276.809621414,113267.993740908,113285.292170612
"UZB",2101,42970.7663547863,42967.1465757715,42974.2504151324
"VCT",2101,24290.7172629185,24289.3238442735,24292.05946116
"VEN",2101,25737.2159768017,25735.997874228,25738.3867163946
"VNM",2101,23504.9998530435,23503.4090716659,23506.5293042532
"VUT",2101,22183.9235899088,22182.3658686326,22185.4201566304
"WSM",2101,29421.5347119074,29418.7586079,29424.2063452283
"YEM",2101,28570.4676544607,28568.7439445568,28572.1277892717
"ZAF",2101,30288.9948245835,30286.6994679396,30291.2017136763
"ZMB",2101,7548.29165275952,7547.39833775699,7549.15141456101
"ZWE",2101,3355.769917965,3354.93559709597,3356.57293157695
"AFG",2102,NA,NA,NA
"AGO",2102,NA,NA,NA
"ALB",2102,NA,NA,NA
"ARE",2102,NA,NA,NA
"ARG",2102,29953.1760168831,29949.9718710786,29956.262564488
"ARM",2102,41835.9319190216,41828.4564328332,41843.1357272174
"AUS",2102,125862.687013837,125847.883862116,125876.964180826
"AUT",2102,87559.4544887877,87544.693487969,87573.6769136347
"AZE",2102,37392.6614015067,37387.6946072965,37397.4502496107
"BDI",2102,1997.82035422427,1997.12845945276,1998.48773658306
"BEL",2102,155283.953266919,155257.53568203,155309.41278397
"BEN",2102,4570.25777880506,4568.92431589524,4571.54264854725
"BFA",2102,2107.530939231,2106.75709831838,2108.2776045844
"BGD",2102,6067.32181075261,6065.72916511676,6068.85635277745
"BGR",2102,30438.7223761699,30435.4189884657,30441.9056167974
"BHR",2102,52601.6794711762,52597.8314637752,52605.362799317
"BHS",2102,70012.8981649493,70002.4531676939,70022.9471797458
"BIH",2102,43379.668179558,43371.966779726,43387.0897522514
"BLR",2102,42762.4759247577,42754.6622655659,42770.0054050061
"BLZ",2102,20422.7853227191,20419.3292431817,20426.115657654
"BOL",2102,14111.9414909326,14108.6014797541,14115.1597091079
"BRA",2102,28964.4152878702,28960.4469338929,28968.2400588383
"BRB",2102,27326.8610968867,27323.5694779562,27330.0355577248
"BRN",2102,27916.6871248296,27913.7642502022,27919.5012583744
"BTN",2102,25705.0162951367,25701.0813951715,25708.8001216204
"BWA",2102,37196.0679457351,37190.7402696741,37201.1978428171
"CAF",2102,2788.98919262999,2788.06213973411,2789.88319044287
"CAN",2102,104920.258152077,104905.357184853,104934.608569496
"CHE",2102,108469.435055206,108449.457784004,108488.685575125
"CHL",2102,28988.3180476397,28985.5386295213,28990.9946553574
"CHN",2102,40313.4102014891,40310.9422863408,40315.7732748424
"CIV",2102,4712.98713005316,4711.46885486159,4714.45099597514
"CMR",2102,6700.8704002183,6699.01190380639,6702.66080249324
"COD",2102,9072.65751065214,9070.06351217226,9075.15675033696
"COG",2102,11885.2559035914,11882.9196619054,11887.5069821113
"COL",2102,20814.3933922214,20811.7148524881,20816.9761637539
"COM",2102,3521.65007984068,3520.36286736003,3522.89205804617
"CPV",2102,10822.1096426109,10820.1357016814,10824.011796455
"CRI",2102,19546.5257787394,19544.1684768154,19548.7991703837
"CUB",2102,36760.1456325529,36754.2454653318,36765.8225027023
"CYP",2102,67107.4621946017,67097.1860624291,67117.343730448
"CZE",2102,57366.0399437678,57354.4331270919,57377.2232949013
"DEU",2102,76760.6827875049,76746.4744767652,76774.3741315673
"DJI",2102,4930.77977909319,4929.43881643802,4932.07168334903
"DNK",2102,76156.533404159,76144.0953685461,76168.5067983143
"DOM",2102,24462.77543865,24459.4954467104,24465.9378481025
"DZA",2102,20360.0856623456,20356.1335515701,20363.8937614467
"ECU",2102,17396.5569345146,17393.6604234145,17399.3467831596
"EGY",2102,19291.3521352611,19288.0274671686,19294.5561438585
"ERI",2102,6209.13755533656,6207.36218940562,6210.84806751538
"ESP",2102,102240.254222742,102223.761765262,102256.12484714
"EST",2102,54327.8585987475,54316.4091015345,54338.8898871944
"ETH",2102,2946.46307125783,2945.62868366212,2947.26694314297
"FIN",2102,99056.7015237454,99040.0047579272,99072.78901772
"FJI",2102,22593.1735760471,22588.7480574213,22597.4377880035
"FRA",2102,128840.180384148,128817.696606511,128861.847704236
"GAB",2102,17353.209914864,17349.6960288265,17356.5955965477
"GBR",2102,138918.569509903,138895.582286672,138940.706341007
"GEO",2102,44240.7411018325,44232.2773551392,44248.8965744908
"GHA",2102,6453.36273107241,6451.22284460635,6455.42628811602
"GIN",2102,2740.99048949877,2740.14593636334,2741.80455286272
"GLP",2102,NA,NA,NA
"GMB",2102,5781.62379212806,5780.39099764919,5782.81154262965
"GNB",2102,3956.90080344536,3955.62976078968,3958.12627534507
"GNQ",2102,37342.4973853182,37338.0286262509,37346.8071623437
"GRC",2102,114484.670410663,114464.698748706,114503.916846724
"GTM",2102,16243.1828269964,16240.1290386,16246.1254484791
"GUM",2102,NA,NA,NA
"GUY",2102,18709.6638759052,18704.9588072427,18714.1978985593
"HKG",2102,78196.5715639144,78187.1033046401,78205.7026968616
"HND",2102,10397.7542739781,10395.4237366465,10399.9995583116
"HRV",2102,42574.0182909617,42566.541764865,42581.2232615733
"HTI",2102,8684.24563252877,8681.55098648775,8686.84311222103
"HUN",2102,61867.381990886,61855.3865536376,61878.9403394674
"IDN",2102,29468.648614723,29464.5125216896,29472.6329170901
"IND",2102,18940.8630297683,18938.9052153559,18942.7474094106
"IRL",2102,101351.633776853,101335.885202795,101366.773394409
"IRN",2102,23736.4893380275,23733.2474708484,23739.6141294925
"IRQ",2102,22701.5926346703,22698.0817491423,22704.9680656673
"ISL",2102,104781.683826696,104767.844091706,104795.027901309
"ISR",2102,39481.1300040209,39473.3864240788,39488.5913254847
"ITA",2102,136584.782577811,136559.403844586,136609.237796628
"JAM",2102,37017.5484985213,37011.0184964402,37023.8412873828
"JOR",2102,22419.530527861,22415.7952706036,22423.1283026323
"JPN",2102,85250.2481875494,85233.4165597615,85266.4661695254
"KAZ",2102,41891.0920635518,41883.2739253539,41898.6256649335
"KEN",2102,8952.58341618016,8950.15009184879,8954.927722597
"KGZ",2102,43806.9312483083,43798.7370479496,43814.827203731
